"Commit","EhAutor","Arquivo"
"8452c30f8bdb36c23e2857bdfd62513d88cbb06d","Colaborador",1
"845440f87ccd046c451f79478d602b510592d92c","Colaborador",1
"8454f427bb8261d6c1c3771ba4b7bcc4cb2645e8","Autor",1
"8474ccbac38f1a4725dfc1fce7ef35cbe07ef088","Autor",1
"84a4458e2181789d0bf7fcd5031ec48454c95343","Colaborador",1
"85002ae17bf6eddb8d2f8fe251b19952409247e7","Autor",1
"85113bbedb4058d490f8d4e717e9b1bc10472380","Colaborador",1
"853183cfb103a74e97ccd18cb100f767306a183d","Autor",1
"8546915c6e587e839ab102a765e9eefc4e309737","Autor",1
"85d0d8861d015b1de23f105c6427e70367b03dae","Colaborador",1
"85ed98183f99f3733b9d3d511502b3a21295daf1","Autor",1
"85ed98183f99f3733b9d3d511502b3a21295daf1","Colaborador",1
"860827a6a2290710e991157eb73331a1c1d9644a","Autor",1
"86613ac2f53037b027ca224fc4a89f6c2b663916","Colaborador",1
"8666846ef60a846813cfbcd931dfdd28499e7e77","Colaborador",1
"866f4b7bd6e3fbdd5f815dcf6cec6bf0a89d75c1","Colaborador",1
"86720a61b7635471e177a70d4c7f79b7053b3f6a","Autor",1
"867ea9dfc5cddebcfe0697a8323cb8b6422ae800","Colaborador",1
"873c7088cc8bc2bc9bf1c70830aa1cfb836141fa","Colaborador",1
"876118e8149be07b0d4c9be6cce94eee7ef2f66c","Colaborador",1
"87ac769d7d3e1f7552f117fc3d343b7851be24af","Autor",1
"8814b7c1d103567289fbf9d92269f2a4506b5819","Colaborador",1
"8840a49d656c18541c0c55c027c2552fa488ed36","Autor",1
"88a4b8ae992472240a5a3d33b31db8cdfd88d11d","Autor",1
"88a6a17ce145a4a530230b1b01b4ead90043279f","Colaborador",1
"88dd9e393bbcc4133e49a85f27ca71a86abbccf2","Colaborador",1
"89445f5d1a3807570d59954c0d2afcf55d76dce5","Colaborador",1
"8a11d65af5d28e904ab2d5b1c5e4ed2c129bf6e9","Colaborador",1
"8af86e50d2e140933ee4af481ddbd6c67b73a521","Autor",1
"8b8441f15a6c122ca3418eca73b8b986987afca9","Colaborador",1
"8b87f310452a08d5601a9f5ad76ba335e15e7833","Colaborador",1
"8c32217ba8b11f47d5de78cdfcef1823919e7b6e","Colaborador",1
"8cbb62f61f4e13f3164a0a378881773f3041431b","Colaborador",1
"8ccd339c12d848b80fe8d9396981f153bd79c98d","Colaborador",1
"8d56a997ac07ae66bf8b8efe58a636c4057f849c","Colaborador",1
"8dbef6bf23459afdf99ccc1a4015a69c429770fd","Colaborador",1
"8ddb79de7f8943ff04cc9a68301f34f3693d5208","Colaborador",1
"8e20bcba95dbe977f4c5b1dec3246dd9c62cf1f7","Autor",1
"8e5d1d3a437dd6ace1f12b4534e2662ee175d790","Colaborador",1
"8ea72fc456638b6284596f2f7a976f0e7c96a0e7","Colaborador",1
"8f3437ba0d1ba85947ceedc08437b6e93e67c590","Colaborador",1
"9043538d9376c25d3a506242f01df7630b55b5fb","Colaborador",1
"904ca14625c86c4443633cd390ee52d3316e0b27","Colaborador",1
"905817592066ceaa6afe113214815583af63ec00","Autor",1
"905addbdf16d6f1823a9c534b60ff44fd4ca8b14","Autor",1
"9068ba57bd525586e9741bec6d41bf8f2ade5bc0","Colaborador",1
"9083e7c1313d149f8c93a5c2862586f94064ee7d","Colaborador",1
"9142ed12eaa6d4a4653a249e32866cb7aed6521a","Colaborador",1
"9199654cea8d5e7b6c2e9c85c4d82be591a156cf","Colaborador",1
"919c4d1c43f94babf78d5a12c8818a4c2de993c9","Colaborador",1
"91a19c0a7f31f612cc0fe32d675436ea52853acf","Colaborador",1
"91bb376045a0d2be52cb39d77d59c91e12a1a3e4","Colaborador",1
"91be2fadfd26eb62e8c17c9c4994e8e1db5f9dee","Colaborador",1
"91f438547c6757276601f6805eed9ae7584551e2","Autor",1
"91f7e539f2cde824b179b09ebd8050b2286ee574","Colaborador",1
"92492275b2a5a87b843232bb70ad00db0b8e4421","Autor",1
"925fac44dad9193c2e474e6331125236f0a1ae21","Colaborador",1
"9295dc2f57b117e1669c00e0319c8485fa48cc6a","Autor",1
"92c898745f951f7310be04b77967dd522f9f64cf","Colaborador",1
"92e031ec495853b56c6ef7ba7d79a448357270d3","Autor",1
"93085a1adbdba2f48c2a3e5ee256b75e7b042a00","Colaborador",1
"936d90bf1d3a1a1718e54630ef0217f21b8b3faf","Autor",1
"93825b1fc000c2d69fcf509b0e547f65f780c2cd","Colaborador",1
"93d3f8b698d0ddcaa4a4e5db83322a1cac144847","Autor",1
"93ecbfd079cd671a3e46215df33f1fb4ed8ee6e8","Autor",1
"93eea39c0fe145d0e2a705821c81b54482ec0678","Autor",1
"93f52e1a27395af1cd5990197971aa821962a7eb","Colaborador",1
"94292c6be7e6bd8497ccab979aeb9a4a99f5b231","Colaborador",1
"944da5760c2dfa770e48fe95c935edfce45485ef","Colaborador",1
"9475a11f0a0bba1f40d848b8e058653caabf3970","Autor",1
"9487ad37713e892ce07ed7875418cb1eda0a28bb","Colaborador",1
"95279662bfb4f7e866a6a695a47d06cbe53bad9a","Autor",1
"95c9bc37cef445e13ad399aa3e1d21dcbf6acbb9","Colaborador",1
"9603a2fd4e791d6ddd57b50477d1d065cbbb96df","Colaborador",1
"96225ca8f9c73d079747eb8597eebd0250053905","Colaborador",1
"9636b82d1a6215e1d0774f585c8be8a0eccf2b9f","Colaborador",1
"965ae32df041d8a24d717b7e6b3300eeaf42011c","Colaborador",1
"966c1c8fa7d9a734088ccd0b4585f89c3645ccf1","Colaborador",1
"96a7275f4bf4578fbf1ed028ac00f75169bef149","Colaborador",1
"96f4b8a2d1986bc41bf8b5b2c3e4ea2da8b8ca1a","Colaborador",1
"970534b735f76f46893c5dd739ac42afc7f24be3","Autor",1
"9706824c321bb8b67b6f54fe53c20fd05a998bfb","Colaborador",1
"9731b901700116b6ed64a136ddd15c7e43cfa691","Autor",1
"979d4a327539382e60b6d88f2f275a7804e48b58","Colaborador",1
"97c47b3894ec89fb2a6a0fd3c354942b2cb3b97e","Autor",1
"97fa5035e1a7ef528ebac07bdcc0a838e618d83d","Colaborador",1
"97fcdcfc3acc4b6990dedbabbcf3519efdb75bd5","Colaborador",1
"981205ce1288c1cb9f62db3dce4e4e64ac583e31","Colaborador",1
"98600d7d3d085b5e9c4bf06b5c18d106b84b5a87","Colaborador",1
"991ac8d4cbeff34f8f97d4c01b62326f701f3b70","Colaborador",1
"992ee8127eab59e3728f24574f8632e0a7baf82f","Autor",1
"992ee8127eab59e3728f24574f8632e0a7baf82f","Colaborador",1
"99405249c6ad2fc2c6f6d13dfe7506947cc15de9","Autor",1
"99405249c6ad2fc2c6f6d13dfe7506947cc15de9","Colaborador",1
"9953300e0d49c1e2141691dc82334b45b51aa7a1","Colaborador",1
"999c83db1e427440cf96bca4fe3b3fbbb684f929","Autor",1
"99b0623f249667ba0873ae6217855929ec91a4a3","Colaborador",1
"99eb454c8d49f056b0606c20c79d6c38942a200d","Colaborador",1
"9a2a3c7f2edd00bb06dbd24ca90df784512500bf","Colaborador",1
"9a381429c2b3b88d4797c5c03ea488c3b1a4a731","Colaborador",1
"9a70534683e8d3ae82561e6984d9e76f68ebaa96","Colaborador",1
"9a97798a7e73015f121f7793395cfae733c6e5d2","Colaborador",1
"9aefc6346cb7b2c38e501f6e26358fbd166f7883","Autor",1
"9af083c7c184d63fa15ebd6c555f27ec754e3df6","Colaborador",1
"9af32644236cbc0f6705cc8e1ed7df1e35d3239d","Colaborador",1
"9b3cd1084bdff1940a9d34ac2309293cff2f7bb1","Colaborador",1
"9b514626be102c44223d9b52df096f8bb10d28f0","Colaborador",1
"9bb3e800f791b78e6dc306ee74a7abfaeeea729a","Colaborador",1
"9bf5f2a5edba37f508aace0764694a513bf22ddd","Colaborador",1
"9c499722e3390eccdec7b9a641b76d3ad7639844","Autor",1
"9c55e1c6bf82d0be113b0d78251ca0dad57b22fd","Autor",1
"9c8edbe93536acc12ea8845700445e4fdd7598ad","Autor",1
"9ce5774cb65c1da7e2a9a86a7fa72d26202d4951","Colaborador",1
"9d0f4c8491deb8ce14de2bff781ba2f3604fd3e2","Autor",1
"9d10129dbb6ec6b0b05d688c209e073bcf2790aa","Colaborador",1
"9d8f452c331cbc4cb3709a9db8e0fec2fbd93d8f","Colaborador",1
"9d98db46574a1c7f14d208a48212e0e2833cb7ff","Autor",1
"9db754dad1639c8485abd42be9a76be5cf275b98","Autor",1
"9dbed50ceb13b723baffae4b4048ddd4b043a3dc","Autor",1
"9dbed50ceb13b723baffae4b4048ddd4b043a3dc","Colaborador",1
"9e04aee1dc33bd6f72ea4cef3967ea9b4ff25094","Colaborador",1
"9e150d5c5ebe6e2d399b93a81f83814944c122ba","Colaborador",1
"9e1f286afd72f57103d82a6f0884f0b741b5fb4c","Colaborador",1
"9e7ce900409cbd5ea557b013dbd46c3232999004","Colaborador",1
"9ee99787699b16f88eeb7c67cf6d7e4789142ea2","Colaborador",1
"9eed5c76a292102e1077e14166f03c4a95f07abf","Autor",1
"9f42cb65cc24a0290b04ace15f3f89c95fc06762","Colaborador",1
"9f5ad0ff0bed6a77cca87339d8adb7b68d4ae911","Colaborador",1
"9f6721791251ca8a1e3a0d624d0c23a1d2202e23","Colaborador",1
"9f8e7f84b19b6559b7948cdf8ceaee0cd2b3ea1d","Autor",1
"9ff8282d8aea91575bc84d76b66898ff541ee581","Colaborador",1
"a002fd14460dc64ab11c9e8c9f8cbcb8a9a1121e","Autor",1
"a002fd14460dc64ab11c9e8c9f8cbcb8a9a1121e","Colaborador",1
"a01d52f2cf19005718f4e4788c53a1ca55c4f693","Colaborador",1
"a048e5bc81d539b0697c7ec9c73620d9d1a7f036","Autor",1
"a053302dd48e71f5650c9855ceb97b21d28edb1c","Colaborador",1
"a05c544c9c221664415f8d66a1715909f4382d58","Colaborador",1
"a05ec47d0ff2a730de1d3625e4888371c2182c40","Colaborador",1
"a08ab02f37c98240f6b952396a3cefd3e3e1d80a","Colaborador",1
"a0965648ae9db668007cc5bdff368032c7838ab8","Colaborador",1
"a0a7a04d2a4b097847b4798702d90ce31d433d2e","Colaborador",1
"a0b2e0bba48fff22bfd821609d0bb77ca75c59f3","Colaborador",1
"a0cec316cbf1a49ba820da633ababe881d13c081","Colaborador",1
"a103950a8da965b69cef9fdfb0e5fd004b9d8cbb","Autor",1
"a103950a8da965b69cef9fdfb0e5fd004b9d8cbb","Colaborador",1
"a103da47b51bdaa652b7caacdd56bf0988d319c1","Colaborador",1
"a13afffdabe55681261aa59bd0388427451e4e13","Colaborador",1
"a142149adb0ef1fbf6ec273436766599a7326954","Colaborador",1
"a18b3459db37e68429fe2b616bc332db83956f13","Autor",1
"a1e4227e14fc09ebc2bedbbca27f6d3b3360c7b0","Colaborador",1
"a2145868452b53fc9e5e0948960f23cf0dc37ec5","Colaborador",1
"a22f6c8d270b03273d9db256de8581f34ff97223","Autor",1
"a2630bf3e2f6cf64b2361779328438465381dfc7","Colaborador",1
"a2645193a05c8dfd3f9586eb3090d204bda59dd5","Colaborador",1
"a2b8abc5dc6f6295e5489428bdfd45aafe3cdca8","Autor",1
"a2dfcc28a13d9761e9f19620cb30f3070af17f3c","Colaborador",1
"a306336b92a497f3f614b40e51f5f83f7331880e","Colaborador",1
"a322f5c257b64767571d600cd4a02dfa45a15fc6","Colaborador",1
"a32cab160988434135402285bbe4140b213bbe75","Autor",1
"a3572aed75337126c16cc2c10945a4ce943998a2","Colaborador",1
"a3af60f3c77766f0eacdfd246a0a30bc359c39e0","Colaborador",1
"a3cf0ce798f79c6efc7d9d90c0f926595302d9b6","Colaborador",1
"a3db315eba3186d0fe50fdcbfc8b4368f492ae95","Colaborador",1
"a415824124e01bbabe541ff093b72e5172dc6ee5","Colaborador",1
"a44e928a0fdc8365dd8a54b659724a019049828f","Colaborador",1
"a461a3d80bb45dcc9e39a2ec313444543950a4eb","Autor",1
"a4823c43334855dc716da6b8cf1ed787e7ade46b","Colaborador",1
"a4941a660a370d181e42270d160ce1d6f97f389a","Colaborador",1
"a4a95fb6fd07ab44b18f9ccf893580e56e37ae8e","Colaborador",1
"a4df95902c9ebca125a1fc5d87f28bcb6d2c2ccc","Colaborador",1
"a5005a41a6e0c3d33d3b68636f790c7c4c4e5986","Colaborador",1
"a5017ea00befcca27f2d32f8527a34413039caba","Colaborador",1
"a5111af4c264709d3207d1c4ab24f53a235029e6","Autor",1
"a53c9fefd5895c902cfca40d6bb0d8f65c71228d","Colaborador",1
"a54098cd1841bef7dd29a7d75a48e9023b801d7b","Colaborador",1
"a552fbde10591d2e4147c1cf0f612e0cfa369b12","Colaborador",1
"a556d6173793b8a88218cb7e5df9652aa014062a","Autor",1
"a5791fab95f76ac39a10a92bf7a1ab7678439e78","Colaborador",1
"a58f25d441f58c7f0fee015fe8a2fad4558ac389","Colaborador",1
"a5cab36e046843ad753081872f86715a90b43de2","Colaborador",1
"a5eb6aa3612b3e3fb999ac71917400c136b69c12","Colaborador",1
"a63918b6b8a11d5cf3781c443cd16532aeb77437","Autor",1
"a63918b6b8a11d5cf3781c443cd16532aeb77437","Colaborador",1
"a676fdb3074408848acd291a4d4599d733986577","Colaborador",1
"a6b0bd20d061924ed311b6aafc9d93628b03a44e","Colaborador",1
"a6cd52d6341a713a47fb4c0a148700329b7051f4","Colaborador",1
"a710d754364775e880f17a2c4174da746c87f1cb","Colaborador",1
"a7795e76b852fd1ff32b226cc12a73bfddfceafa","Colaborador",1
"a78f79d688bd76cc68afd816def782aacad19ea1","Autor",1
"a8051a34eaaf4c8df80ecbd8050db12dacf74fa9","Colaborador",1
"a831bb27a9d42ccf54df1d1d0db789a28c5d8478","Colaborador",1
"a8a05a0de867070f4d00cbd1c9019670a804ff93","Autor",1
"a8ec6819ac670cf0c3a666f242997af3ad3e055f","Colaborador",1
"a8f21dfe07f2090c74870a11537f532963cb56b4","Colaborador",1
"a8f72ccc738ab9d3b905fb74f432f9bdfda62729","Colaborador",1
"a957ffd73f875150ba135ac53e407e842ae1696c","Autor",1
"a97c3cef668dbc6fa57d88b7a4c0a2176fbde135","Colaborador",1
"aa068203da242de1d92b572c6124197716f81a52","Autor",1
"aa0d521561e4a2f7b452888a6e46f54528c5fe9e","Colaborador",1
"aa6d2dbcb2e08ab98cc645ae1306a003e9a31d67","Colaborador",1
"aa897b6585257da269135051b5551474020e2984","Colaborador",1
"aa8bceb0fe9c11dbb6e381ccde98780039d55c15","Colaborador",1
"ab105338816285667519db5332399d2f3b8ced73","Colaborador",1
"ab3f69c6d37ca2effe58ce9bb8a49e3cf3031fd6","Autor",1
"ab3f69c6d37ca2effe58ce9bb8a49e3cf3031fd6","Colaborador",1
"ab6af1e08dbd576e21d0f0a7a573d03ac7f71090","Autor",1
"abe2ca3e3d1adc92f701ad2f45d99f57fea66ebc","Colaborador",1
"ac80b03f24bbae3ad169976e749249b08d416c27","Colaborador",1
"ac893306da30c1a33509dc045b7a0666b11f2452","Colaborador",1
"ac905f7f7298368ce5336dbcfffaf21ed884028b","Colaborador",1
"aca14598843ef3f1879ad34563179b163b8b501b","Colaborador",1
"acd3cbb1e756b33ed7aa42c90ceba63a384aade4","Colaborador",1
"acef43fe0819e06a4afcc2f21dbb9bb9b3962bdb","Colaborador",1
"ad04bbc52875cc1d0b6725d9ca8ca634f3d61a8f","Autor",1
"ad3474f80f683c2e0b4c215548ae5c552b4017bc","Colaborador",1
"ad3c45f7d4fb8e6728c0042ae765bf72f23d4710","Colaborador",1
"ad90d5b33a6180f4dfd23debf87fc75507e7ba05","Colaborador",1
"ad9a5da03e1ead3adcb867520f406dc1b991ae1f","Colaborador",1
"adabd01cd6705f858303fded5de931c878656ed4","Colaborador",1
"adb3d07fc1f4e6d06d21b8d9814e3a893c8725da","Colaborador",1
"add4a65ef26e2c439d592132ff2cf2b1dbe66104","Colaborador",1
"adf8be635576738c25196eaaa4280b613b5a7a19","Colaborador",1
"ae2a4816c88cb748a8e2bfbf6258cae68c54c220","Colaborador",1
"ae3f4309a3dfb9dda2d81f8e465f347cbe4c1e28","Colaborador",1
"ae41c28f12905ee00cf9d6bc4b24ad035724dd34","Autor",1
"ae433f45ca412faeceab984c0614c17e86626aa0","Autor",1
"ae47adee321fe8f9acd5338ef590b94b9808b4c4","Colaborador",1
"aecd7fd661d1b044e7f9af2caa8bc1f8866e3dc0","Colaborador",1
"af1dc85efc170655bb6c0893555e32e38a2ba210","Autor",1
"af27512ea295bd34d82eb9613fca679fea9e5a8d","Autor",1
"af27512ea295bd34d82eb9613fca679fea9e5a8d","Colaborador",1
"af527d360aed73834a3d2b38191d88b0b3d65c64","Colaborador",1
"af6d7210a2afef3242a15017c8f32ee12bebd7c6","Colaborador",1
"af8666fa41665c0e585844727708282e6a524161","Colaborador",1
"afbf45af2bc2434ce5fcdda1f90c6a3fbfe9a663","Autor",1
"afd0faa3bf94fbfdd1856b05d32b24847200abed","Colaborador",1
"afe151ac0270fa2fd0e6d0ed9d0b21f81703e047","Colaborador",1
"afe958aff90d3f69b9c52d185632158a6e3e17d3","Autor",1
"b02648a6ad9acbd535afcd195414df3a4cf821f8","Autor",1
"b06114971f3cab1119df4c8887eac06d834d1fd4","Autor",1
"b06114971f3cab1119df4c8887eac06d834d1fd4","Colaborador",1
"b078d566c1e5bcec1d22f07d87c728c44311ac6d","Colaborador",1
"b08c8b1017b0307d078e7a2195c262c9876fcce9","Colaborador",1
"b0e3bfe64c5520a1f06ac9eab2ea9b0f21f3930d","Colaborador",1
"b12d6c8a10713357e106165afc0b667668e5ba46","Autor",1
"b13ae92cdeb15de4eef99b1bf2183b535587cb8c","Colaborador",1
"b159290bb9b4ffda7611ae3aeaaad0c0f59fa031","Colaborador",1
"b16c79f442811b67cde523163681cc861e69edf0","Colaborador",1
"b171aeb4757c08ec57aa26befc805adc413b239d","Colaborador",1
"b1759a8c1de99861c00b93c6ffe4e003dccdcd31","Colaborador",1
"b1774729ed42e029336d99820820cea574c8ce86","Colaborador",1
"b1ebf2573f10a01f12b5a8215d085ea8e5833cda","Colaborador",1
"b226fc856f880eed317035cb0bc27fce31f726b4","Colaborador",1
"b2341d550f7bbf60cd22873c0e1b67b68d61b93a","Autor",1
"b244a9815732a51e3bbf871c234398c48119f263","Colaborador",1
"b267a06e8b83b9a4917f8166f8045294aa7d8984","Colaborador",1
"b28dc32fc803acb9179069393103b44f81e0718b","Colaborador",1
"b3156b72dc1a1abd1d7439444a95d64a67861d18","Colaborador",1
"b3562d0dc720ed5e8bc696b0492a541adea5230d","Colaborador",1
"b3a6d549746a40af22bf4bcc2e4c22965cc3ce49","Autor",1
"b3d504ece5307a99038af895603a471c8c974502","Autor",1
"b42afe7c9bdfe70567835b35441e9786961be961","Colaborador",1
"b45b8363d5c98497bcff085c9e037dfb02a14a64","Colaborador",1
"b485c8d248d0ec071b18b3239810546c235dd06e","Colaborador",1
"b4a02c17b88384b3d66b72471a359f854db31eb6","Colaborador",1
"b4feb68d1f98e3c0c65990f0a541d3fbbd8132ad","Colaborador",1
"b54b1161a913170c6413f65126d0eb566b451247","Colaborador",1
"b583d44a59fd6625c6feb5660fdf38043dbb5b1f","Autor",1
"b5bf90e6ae0c833eaf159753e3eb5050c2641403","Autor",1
"b5bf9b180eb33b0cdd032abc096e3e79739fd212","Colaborador",1
"b5e42967af6604aac201929420d280bea7024081","Colaborador",1
"b5f52f4656bcf923f9f56eb5d0c80ef5a8b34b0e","Colaborador",1
"b60a9601d51cf6151a385417456c0744615e9cf0","Colaborador",1
"b64579aa693b16160b92b67812b70236c9ced656","Colaborador",1
"b67b31a9fcadc5ff0707d45d304805b8b97cf42f","Colaborador",1
"b68e990d94cf152ba0209f1653a4c0252cee49ae","Autor",1
"b72ddd23253cc10593df94cc3a3f22b6f015a319","Colaborador",1
"b7606dac2522bae0491abce8ecd6aba80a89a050","Colaborador",1
"b771ec3a68049e68035b5d0c58dc021dedb2dcf7","Colaborador",1
"b7b39fdb1f41bd0232cf36bac357d43ca15ff5a3","Autor",1
"b7f67b7ef7ee283b3dc48badb5fdd45905988e71","Colaborador",1
"b7f7d10b7c0a2ac9400e9cd089c8010157425728","Autor",1
"b824f6630d03f7e7c09cc9de3e823fbc19c73fc2","Colaborador",1
"b878f9ff37f942f89cc59a525d23efab8473ce21","Colaborador",1
"b8a60c6b25de35b77435838d9fd58eb3249546ed","Colaborador",1
"b8ba8f1d9f7818788a7010425009c6fd02c403e2","Colaborador",1
"b8c7bb25444fdb960089aaf73a7f7dea81bfa6db","Colaborador",1
"b8ce14335ec1e3d04de856c0668079de58d6df68","Colaborador",1
"b8ce2effc2cbcf06f5342bc2ffd14529950a6be2","Colaborador",1
"b905f8a3413710e5f2bb620f030a2ad8ac286e3e","Colaborador",1
"b90a109f557a44c303683627d19a57b30a29b73c","Colaborador",1
"b90a93e1258cd2f8427c3047eb9b0061003cff6b","Colaborador",1
"b91c26df7df5baad86db2c3de16a729352b8f46e","Colaborador",1
"b93599f8b9ec7b2ba0f54b1b8a719b24c83fca2a","Colaborador",1
"b93cefa9e1e4ffad36abc4ecf5f30702a457da67","Colaborador",1
"b94a4731f7d919007e88133ed5e63fd560fc88c4","Colaborador",1
"b94ea40d88b0aa640d7772524eeac660b42ebd56","Colaborador",1
"b94fbd823e119ffe1bd42a713ff6c0f38efad1de","Colaborador",1
"b96c6221b11dd1c9dbd0920b6deaaeda78c79159","Colaborador",1
"b9a28ecddf1a7c878fbf83b5556bbb2796891ace","Colaborador",1
"b9a60ed8fb0e63b7c7a19186ad84af7be144c86b","Colaborador",1
"b9f9a9a3f12e68f8ee401c5892ce4d3e4d2dcef5","Colaborador",1
"b9fb6ba87eb04a214b4f2d6b89b59fb3e65281a6","Autor",1
"ba2a18cd0a56a2f57435292216f2a36fbd0525e5","Autor",1
"ba6cffca2ea8c1236b31dae2cd7afbbe62d2728e","Colaborador",1
"ba9272a99696254796f70f31cf08a9ed79b717b6","Autor",1
"ba9ca61814b2eb12434208e98c15dfa86bc00f39","Colaborador",1
"baaeb27e5523169bc33ea48214fa64b49bf72bf5","Colaborador",1
"baaed8ddfee284d9d049822d616ef95c5e0f16c7","Colaborador",1
"baebd9bfa8776f5f0d2bfac58e4588a77ba4b4fb","Colaborador",1
"bb334701a7531cfbdc88cfe4a19bf4cee2b3bcf5","Autor",1
"bb334701a7531cfbdc88cfe4a19bf4cee2b3bcf5","Colaborador",1
"bb43018a15161f4a7c215c606315fdac50f68bde","Colaborador",1
"bb7679dbd0dfa3da4e8231eaffa367fee7a4e943","Colaborador",1
"bb81d6cf3924b89a57bc3bcdfc544161330c02d0","Colaborador",1
"bba8964c8dc5eabe7fa43eeca3e89c45893fe06a","Colaborador",1
"bbd2860a72d3dba90bf6efa9587e2ad577ee40b9","Colaborador",1
"bbe6ce49e981fff4741070af12c33b23781ff4c3","Colaborador",1
"bbe718d808d66bea03ca958ece929362f84b31c0","Colaborador",1
"bbfcb4e4c47df9065004fb042297dc6474a4a3c8","Autor",1
"bc01bdce447e1aa7f1923a87e99d4e966c1c6052","Colaborador",1
"bc29e8cff1526bc35e6c5d7c21933d78f254ed43","Autor",1
"bceae079b1c2bdb27ff27819a1e349f4245c6104","Colaborador",1
"bda773ba180dc94a8f6d3a290802d25f3bee2e2c","Autor",1
"bdc293cf51d0794c0ce7873c6fabd6f68289215c","Colaborador",1
"bddc9c2eef3bbb469fab94c6b9f5c95e373c5518","Colaborador",1
"bdf0b31f1534e2529811b81ebae230c93bb2b2ed","Autor",1
"bdf0b31f1534e2529811b81ebae230c93bb2b2ed","Colaborador",1
"be1f970652dbba4b4e521e4a9843fa93a9868618","Colaborador",1
"be45a6fc9d939548b7bfeda82313cf507cd3993e","Colaborador",1
"be4b24ab26aa3c78b69b487f523afc298e0bbbef","Colaborador",1
"be8e030072da5c75e703f5fe8b97eedf464e3719","Autor",1
"bedf48fa6bd7ea062c517eb762e984c55ff8cfcf","Autor",1
"befab4a69258823fe3661cdcac651bf769bc5c47","Autor",1
"bf1c051c41503078d45e9e746f6a4ae8c04b50bf","Colaborador",1
"bf27f95b1f81ac83f954a9e33b37f3a67f7084d4","Colaborador",1
"bf3b62e80a3353e753195feeee32bf1f7fc5d2f3","Autor",1
"bf6307728dc5855d5a31336281f2c8f69888b05e","Colaborador",1
"bfad5ee502d935b1f9961a05bebe82ce239fd9e1","Autor",1
"bfb4ee314e42e135518e7a6e787bfc2cc8fd248a","Colaborador",1
"bfeac7b45fa4b12cf4e215429f5444c02b95c817","Colaborador",1
"c00d827f673fb20d330061583487db7c72a9a8b7","Colaborador",1
"c026a2d7441be22a50e92bf53f9389bed1f5a47c","Autor",1
"c0286783c96a29faf4183badebed14ef8c80950f","Colaborador",1
"c05b695648215a8661cf55e45b8bc068c2957ac0","Colaborador",1
"c0c692427daf1dc01b35ebb450a60e46f0157bbe","Autor",1
"c0c692427daf1dc01b35ebb450a60e46f0157bbe","Colaborador",1
"c0cde63f30ed02a904cb1eef74599953e76abe7b","Colaborador",1
"c0e2f9705610c15f426ab24981ef4b8e6863583e","Autor",1
"c0e2f9705610c15f426ab24981ef4b8e6863583e","Colaborador",1
"c1336e4b0a92a2e616b937ece726366b4ebdfd07","Colaborador",1
"c19da29977ec421751e27200aaa97a27d15f506a","Autor",1
"c1b522cee5019c6deda61f02939561e1cb8fc7c0","Colaborador",1
"c1c568996cbb9e39fb413db8e89a75cd72f3e7c3","Autor",1
"c2284260b01fbf81a8ea984a07ba82cc90a0ccac","Colaborador",1
"c22fb7e7d1dbe48e1a0f9c373824a9cd71bafeec","Autor",1
"c22fb7e7d1dbe48e1a0f9c373824a9cd71bafeec","Colaborador",1
"c2f221335ec41b2144a80663ad3589e1f6794409","Colaborador",1
"c30a30f2a1836bac9af1fe7f351684187dc74900","Colaborador",1
"c3262f8221a027ffb4c93bd91ba9a57dbc1d84ce","Colaborador",1
"c3462479a41e2f2ccec99a98fa51ce57a3c88208","Colaborador",1
"c34c1a9e62e51e0833095666600f053bec4b5ed2","Autor",1
"c38199f8e654137b92fd7937f34f639e800c3ec2","Colaborador",1
"c38cf3897d5b00c372d5e50ffb181584acdb8c4e","Autor",1
"c3c69c9b668ede7f5eae22e483e341ef14e54772","Colaborador",1
"c3de93d51c93ec4e78e86f271465a4f1642c01ce","Colaborador",1
"c425a98f7bdeb81ad656ca57a4cc26b86237f322","Colaborador",1
"c4370a43b60991bdf854ce0b18aa3154326f6a17","Colaborador",1
"c43d737165c3cf26ab57d1d5a37cf200b2c8b69a","Colaborador",1
"c4601aab0b53228c2234d4213f4dc4dcae6ec511","Autor",1
"c4725750011d560f1fbe6b5845dcf80ada06615f","Colaborador",1
"c479f41d22d489a072545303ce70164be1d7d6f9","Colaborador",1
"c4b5e39e318953b7a74426d5297900db55404439","Colaborador",1
"c4d1e57ab3f40bc4a72830d713815fc05ca8a96b","Colaborador",1
"c4dff38dff6e6c79236367809c576cb845d865d8","Colaborador",1
"c4fbeb14fe11d61061f9971d3a89ab9a09b49240","Colaborador",1
"c505632b15b4b4a4ebe6290caa811a865fcf280e","Colaborador",1
"c5205f7fb873d3c8122b52240e69ea0fc5cfbd98","Autor",1
"c56fc599f44b34a675b953ada212796930a1f067","Colaborador",1
"c582d254f8dbd2dc123632f5facf6a901ee98cb8","Colaborador",1
"c5aa0b8eebcc044f0da65e086b14779d3dfa6916","Colaborador",1
"c5aeed73f779e4fdfd2115a5716018a75394990f","Colaborador",1
"c5b20d3fa54dfe85fa951b23cda366dea49ee652","Colaborador",1
"c5e7ddaa401d377d163f8ddd2e3f9d564d750065","Colaborador",1
"c617e42266262d5dbfd50e6eaa7bc1556c3d1468","Colaborador",1
"c6c8be4c59a06862a2f42ff31ee5a7a741b5a142","Colaborador",1
